"","STN_ID","date","SSTP","source","wmo_id","buoy_name","buoy_type","lat","lon"
"1","C46036",1991-01-01,8.05,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"2","C46036",1991-01-02,8.27916666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"3","C46036",1991-01-03,7.89166666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"4","C46036",1991-01-04,7.61666666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"5","C46036",1991-01-05,7.7,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"6","C46036",1991-01-06,8.02083333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"7","C46036",1991-01-07,8.26666666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"8","C46036",1991-01-08,8.35,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"9","C46036",1991-01-09,8.44583333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"10","C46036",1991-01-10,8.2,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"11","C46036",1991-01-11,8.2,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"12","C46036",1991-01-12,8.125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"13","C46036",1991-01-13,8.1125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"14","C46036",1991-01-14,8.05,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"15","C46036",1991-01-15,7.8,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"16","C46036",1991-01-16,7.6375,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"17","C46036",1991-01-17,7.7125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"18","C46036",1991-01-18,7.9875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"19","C46036",1991-01-19,8.26666666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"20","C46036",1991-01-20,8.05,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"21","C46036",1991-01-21,8.0125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"22","C46036",1991-01-22,8.325,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"23","C46036",1991-01-23,8.1625,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"24","C46036",1991-01-24,8.125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"25","C46036",1991-01-25,8.1,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"26","C46036",1991-01-26,7.9875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"27","C46036",1991-01-27,7.45,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"28","C46036",1991-01-28,7.325,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"29","C46036",1991-01-29,7.7875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"30","C46036",1991-01-30,7.7125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"31","C46036",1991-02-01,8.3,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"32","C46036",1991-02-02,8.3375,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"33","C46036",1991-02-03,8.2125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"34","C46036",1991-02-04,8.2125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"35","C46036",1991-02-05,8.0125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"36","C46036",1991-02-06,7.625,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"37","C46036",1991-02-07,7.51666666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"38","C46036",1991-02-08,7.4625,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"39","C46036",1991-02-09,7.775,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"40","C46036",1991-02-10,8.025,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"41","C46036",1991-02-11,8.1875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"42","C46036",1991-02-12,8.525,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"43","C46036",1991-02-13,8.8,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"44","C46036",1991-02-14,8.6375,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"45","C46036",1991-02-15,8.7375,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"46","C46036",1991-02-16,8.87142857142857,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"47","C46036",1991-02-17,8.88333333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"48","C46036",1991-02-18,8.9,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"49","C46036",1991-02-19,8.85,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"50","C46036",1991-02-20,8.77142857142857,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"51","C46036",1991-02-21,8.35,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"52","C46036",1991-02-22,8.2,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"53","C46036",1991-02-23,8.7,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"54","C46036",1991-02-24,8.6875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"55","C46036",1991-02-25,8.5125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"56","C46036",1991-02-26,8.725,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"57","C46036",1991-02-27,8.94285714285714,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"58","C46036",1991-02-28,8.71428571428571,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"59","C46036",1991-03-01,8.62857142857143,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"60","C46036",1991-03-02,8.4,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"61","C46036",1991-03-03,8.3875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"62","C46036",1991-03-04,8.4625,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"63","C46036",1991-03-05,8.5625,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"64","C46036",1991-03-06,8.44285714285714,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"65","C46036",1991-03-07,8.26666666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"66","C46036",1991-03-08,7.975,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"67","C46036",1991-03-09,7.8125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"68","C46036",1991-03-10,7.84285714285714,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"69","C46036",1991-03-11,7.75,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"70","C46036",1991-03-12,7.63333333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"71","C46036",1991-03-13,7.57142857142857,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"72","C46036",1991-03-14,7.5875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"73","C46036",1991-03-15,7.6875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"74","C46036",1991-03-18,8.2875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"75","C46036",1991-03-19,8.21428571428571,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"76","C46036",1991-03-20,8.1375,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"77","C46036",1991-03-21,8.0875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"78","C46036",1991-03-22,8.2125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"79","C46036",1991-03-23,7.95,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"80","C46036",1991-03-24,7.78571428571429,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"81","C46036",1991-03-25,7.7625,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"82","C46036",1991-03-26,7.7875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"83","C46036",1991-03-27,7.7875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"84","C46036",1991-03-28,7.78,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"85","C46036",1991-04-01,8.37142857142857,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"86","C46036",1991-04-02,7.95,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"87","C46036",1991-04-03,7.6,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"88","C46036",1991-04-04,7.525,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"89","C46036",1991-04-05,7.5,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"90","C46036",1991-04-06,7.5125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"91","C46036",1991-04-07,7.52857142857143,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"92","C46036",1991-04-08,7.5,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"93","C46036",1991-04-09,7.6375,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"94","C46036",1991-04-10,7.47142857142857,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"95","C46036",1991-04-11,7.81428571428571,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"96","C46036",1991-04-12,7.91428571428571,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"97","C46036",1991-04-13,8.2,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"98","C46036",1991-04-14,8.2,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"99","C46036",1991-04-15,8.18571428571429,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"100","C46036",1991-04-16,8.28571428571429,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"101","C46036",1991-04-17,8.42857142857143,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"102","C46036",1991-04-18,8.675,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"103","C46036",1991-04-19,8.65714285714286,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"104","C46036",1991-04-20,8.22857142857143,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"105","C46036",1991-04-21,8.275,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"106","C46036",1991-04-22,8.6,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"107","C46036",1991-04-23,8.6375,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"108","C46036",1991-04-24,8.54285714285714,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"109","C46036",1991-04-25,8.65217391304348,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"110","C46036",1991-04-26,8.56818181818182,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"111","C46036",1991-04-27,8.60833333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"112","C46036",1991-04-28,8.60666666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"113","C46036",1991-04-29,8.81304347826087,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"114","C46036",1991-04-30,8.60454545454545,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"115","C46036",1991-05-01,8.52083333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"116","C46036",1991-05-02,8.55652173913044,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"117","C46036",1991-05-03,9.0375,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"118","C46036",1991-05-04,8.82083333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"119","C46036",1991-05-05,8.83478260869565,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"120","C46036",1991-05-06,8.75,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"121","C46036",1991-05-07,8.70869565217391,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"122","C46036",1991-05-08,8.7,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"123","C46036",1991-05-09,8.72083333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"124","C46036",1991-05-10,8.79130434782609,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"125","C46036",1991-05-11,8.8875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"126","C46036",1991-05-12,8.91739130434783,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"127","C46036",1991-05-13,9.11666666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"128","C46036",1991-05-14,9.1304347826087,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"129","C46036",1991-05-15,9.15217391304348,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"130","C46036",1991-05-16,9.04,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"131","C46036",1991-05-17,9.1625,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"132","C46036",1991-05-18,9.05,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"133","C46036",1991-05-19,9.17916666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"134","C46036",1991-05-20,9.38095238095238,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"135","C46036",1991-05-21,9.28260869565217,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"136","C46036",1991-05-22,9.39583333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"137","C46036",1991-05-23,9.4875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"138","C46036",1991-05-24,9.39130434782609,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"139","C46036",1991-05-25,9.51304347826087,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"140","C46036",1991-05-26,9.52173913043478,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"141","C46036",1991-05-27,9.525,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"142","C46036",1991-05-28,9.80454545454545,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"143","C46036",1991-05-29,9.63636363636364,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"144","C46036",1991-05-30,9.68695652173913,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"145","C46036",1991-05-31,9.7375,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"146","C46036",1991-06-01,9.95416666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"147","C46036",1991-06-02,10.3045454545455,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"148","C46036",1991-06-03,10.075,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"149","C46036",1991-06-04,10.4125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"150","C46036",1991-06-05,10.675,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"151","C46036",1991-06-06,10.9333333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"152","C46036",1991-06-07,10.9565217391304,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"153","C46036",1991-06-08,11.4333333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"154","C46036",1991-06-09,11.2363636363636,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"155","C46036",1991-06-10,11.1833333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"156","C46036",1991-06-11,11.1727272727273,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"157","C46036",1991-06-12,11.065,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"158","C46036",1991-06-13,11.1,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"159","C46036",1991-06-14,11.0875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"160","C46036",1991-06-15,11.0782608695652,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"161","C46036",1991-06-16,11.4625,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"162","C46036",1991-06-17,11.65,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"163","C46036",1991-06-18,11.6416666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"164","C46036",1991-06-19,11.6913043478261,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"165","C46036",1991-06-20,11.6782608695652,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"166","C46036",1991-06-21,11.55,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"167","C46036",1991-06-22,11.7333333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"168","C46036",1991-06-23,11.9625,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"169","C46036",1991-06-24,11.9826086956522,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"170","C46036",1991-06-25,11.975,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"171","C46036",1991-06-26,12.075,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"172","C46036",1991-06-27,12.375,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"173","C46036",1991-06-28,12.9916666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"174","C46036",1991-06-29,12.8,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"175","C46036",1991-06-30,12.7375,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"176","C46036",1991-07-01,12.6130434782609,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"177","C46036",1991-07-02,12.5083333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"178","C46036",1991-07-03,12.8666666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"179","C46036",1991-07-04,13.245,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"180","C46036",1991-07-05,13.3,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"181","C46036",1991-07-06,13.5416666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"182","C46036",1991-07-07,13.6708333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"183","C46036",1991-07-08,13.525,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"184","C46036",1991-07-09,13.5666666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"185","C46036",1991-07-10,13.6916666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"186","C46036",1991-07-11,14,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"187","C46036",1991-07-12,14.3291666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"188","C46036",1991-07-13,14.6791666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"189","C46036",1991-07-14,14.4208333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"190","C46036",1991-07-15,14.3291666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"191","C46036",1991-07-16,14.3782608695652,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"192","C46036",1991-07-17,14.5565217391304,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"193","C46036",1991-07-18,14.525,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"194","C46036",1991-07-19,14.5791666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"195","C46036",1991-07-20,14.8458333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"196","C46036",1991-07-21,14.8666666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"197","C46036",1991-07-22,14.7875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"198","C46036",1991-07-23,14.9041666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"199","C46036",1991-07-24,14.795652173913,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"200","C46036",1991-07-25,14.9375,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"201","C46036",1991-07-26,15.1583333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"202","C46036",1991-07-27,15.1833333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"203","C46036",1991-07-28,15.1666666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"204","C46036",1991-07-29,15.4913043478261,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"205","C46036",1991-07-30,15.4458333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"206","C46036",1991-07-31,15.6416666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"207","C46036",1991-08-01,15.9136363636364,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"208","C46036",1991-08-02,15.4875,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"209","C46036",1991-08-03,15.4458333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"210","C46036",1991-08-04,15.4130434782609,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"211","C46036",1991-08-05,15.45,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"212","C46036",1991-08-06,15.5666666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"213","C46036",1991-08-07,15.275,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"214","C46036",1991-08-08,15.2714285714286,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"215","C46036",1991-08-09,15.325,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"216","C46036",1991-08-10,15.1772727272727,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"217","C46036",1991-08-11,15.3083333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"218","C46036",1991-08-12,15.7833333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"219","C46036",1991-08-13,15.8375,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"220","C46036",1991-08-14,15.9571428571429,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"221","C46036",1991-08-15,16.0041666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"222","C46036",1991-08-16,16.05,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"223","C46036",1991-08-17,16.2041666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"224","C46036",1991-08-18,16.4208333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"225","C46036",1991-08-19,16.475,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"226","C46036",1991-08-20,16.5181818181818,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"227","C46036",1991-08-21,16.6409090909091,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"228","C46036",1991-08-22,16.7714285714286,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"229","C46036",1991-08-23,16.6866666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"230","C46036",1991-08-24,16.6958333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"231","C46036",1991-08-25,16.4772727272727,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"232","C46036",1991-08-26,16.1142857142857,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"233","C46036",1991-08-27,15.9,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"234","C46036",1991-08-28,15.6916666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"235","C46036",1991-08-29,15.5791666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"236","C46036",1991-08-30,15.1826086956522,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"237","C46036",1991-08-31,15.2208333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"238","C46036",1991-09-01,15.4208333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"239","C46036",1991-09-02,15.4541666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"240","C46036",1991-09-03,15.6125,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"241","C46036",1991-09-04,15.7083333333333,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"242","C46036",1991-09-05,15.65625,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"243","C46036",1991-09-17,15.775,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"244","C46036",1991-09-18,16.1416666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"245","C46036",1991-09-19,15.9045454545455,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"246","C46036",1991-09-20,15.7636363636364,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"247","C46036",1991-09-21,15.6521739130435,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
"248","C46036",1991-09-22,15.5916666666667,"DFO_MEDS","46036","S. NOMAD","NOMAD",48.35,-133.93
