"","STN_ID","date","SSTP","source","wmo_id","buoy_name","buoy_type","lat","lon"
"1","C46184",1991-01-01,5.86875,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"2","C46184",1991-01-02,5.91,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"3","C46184",1991-01-03,5.96363636363636,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"4","C46184",1991-01-04,5.97142857142857,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"5","C46184",1991-01-05,5.94583333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"6","C46184",1991-01-06,5.9,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"7","C46184",1991-01-07,5.84583333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"8","C46184",1991-01-08,5.725,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"9","C46184",1991-01-09,5.72916666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"10","C46184",1991-01-10,5.7,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"11","C46184",1991-01-11,5.7,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"12","C46184",1991-01-12,5.7,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"13","C46184",1991-01-13,5.7,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"14","C46184",1991-01-14,5.68333333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"15","C46184",1991-01-15,5.65652173913043,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"16","C46184",1991-01-16,5.84545454545455,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"17","C46184",1991-01-17,5.9,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"18","C46184",1991-01-18,5.75,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"19","C46184",1991-01-19,5.7,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"20","C46184",1991-01-20,5.7,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"21","C46184",1991-01-21,5.7,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"22","C46184",1991-01-22,5.73333333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"23","C46184",1991-01-23,5.74583333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"24","C46184",1991-01-24,5.70416666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"25","C46184",1991-01-25,5.72608695652174,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"26","C46184",1991-01-26,5.69583333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"27","C46184",1991-01-27,5.66521739130435,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"28","C46184",1991-01-28,5.69583333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"29","C46184",1991-01-29,5.67083333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"30","C46184",1991-01-30,5.58636363636364,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"31","C46184",1991-01-31,5.52857142857143,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"32","C46184",1991-02-01,5.4,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"33","C46184",1991-02-02,5.35416666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"34","C46184",1991-02-03,5.33913043478261,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"35","C46184",1991-02-04,5.31666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"36","C46184",1991-02-05,5.3,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"37","C46184",1991-02-06,5.28333333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"38","C46184",1991-02-07,5.32083333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"39","C46184",1991-02-08,5.38695652173913,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"40","C46184",1991-02-09,5.34347826086957,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"41","C46184",1991-02-10,5.24545454545455,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"42","C46184",1991-02-11,5.29545454545454,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"43","C46184",1991-02-12,5.30416666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"44","C46184",1991-02-13,5.3304347826087,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"45","C46184",1991-02-14,5.44761904761905,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"46","C46184",1991-02-15,5.49583333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"47","C46184",1991-02-16,5.52916666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"48","C46184",1991-02-17,5.52083333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"49","C46184",1991-02-18,5.51666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"50","C46184",1991-02-19,5.48333333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"51","C46184",1991-02-20,5.4695652173913,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"52","C46184",1991-02-21,5.49166666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"53","C46184",1991-02-22,5.5,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"54","C46184",1991-02-23,5.5,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"55","C46184",1991-02-24,5.5,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"56","C46184",1991-02-25,5.5,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"57","C46184",1991-02-26,5.5,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"58","C46184",1991-02-27,5.5304347826087,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"59","C46184",1991-02-28,5.5695652173913,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"60","C46184",1991-03-01,5.42083333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"61","C46184",1991-03-02,5.34347826086957,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"62","C46184",1991-03-03,5.26666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"63","C46184",1991-03-04,5.28333333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"64","C46184",1991-03-05,5.21666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"65","C46184",1991-03-06,5.2,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"66","C46184",1991-03-07,5.24166666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"67","C46184",1991-03-08,5.26666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"68","C46184",1991-03-09,5.25833333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"69","C46184",1991-03-10,5.27083333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"70","C46184",1991-03-11,5.20833333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"71","C46184",1991-03-12,5.32916666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"72","C46184",1991-03-13,5.36086956521739,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"73","C46184",1991-03-14,5.32173913043478,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"74","C46184",1991-03-15,5.29130434782609,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"75","C46184",1991-03-16,5.2,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"76","C46184",1991-03-18,5.2,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"77","C46184",1991-03-19,5.25833333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"78","C46184",1991-03-20,5.225,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"79","C46184",1991-03-21,5.22916666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"80","C46184",1991-03-22,5.15833333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"81","C46184",1991-03-23,5.175,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"82","C46184",1991-03-24,5.19545454545455,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"83","C46184",1991-03-25,5.19130434782609,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"84","C46184",1991-03-26,5.27083333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"85","C46184",1991-03-27,5.30833333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"86","C46184",1991-03-28,5.34117647058823,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"87","C46184",1991-04-01,5.35238095238095,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"88","C46184",1991-04-02,5.31666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"89","C46184",1991-04-03,5.325,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"90","C46184",1991-04-04,5.31363636363636,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"91","C46184",1991-04-05,5.35833333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"92","C46184",1991-04-06,5.47083333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"93","C46184",1991-04-07,5.35416666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"94","C46184",1991-04-08,5.35909090909091,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"95","C46184",1991-04-09,5.3,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"96","C46184",1991-04-10,5.33478260869565,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"97","C46184",1991-04-11,5.375,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"98","C46184",1991-04-12,5.43333333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"99","C46184",1991-04-13,5.51666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"100","C46184",1991-04-14,5.5,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"101","C46184",1991-04-15,5.7,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"102","C46184",1991-04-16,5.65652173913043,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"103","C46184",1991-04-17,5.6875,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"104","C46184",1991-04-18,5.7875,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"105","C46184",1991-04-19,6.10833333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"106","C46184",1991-04-20,6.44347826086956,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"107","C46184",1991-04-21,6.30434782608696,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"108","C46184",1991-04-22,6.08333333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"109","C46184",1991-04-23,6.06666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"110","C46184",1991-04-24,5.95416666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"111","C46184",1991-04-25,6.02916666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"112","C46184",1991-04-26,6.05454545454545,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"113","C46184",1991-04-27,6.1304347826087,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"114","C46184",1991-04-28,6.11428571428571,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"115","C46184",1991-04-29,6.10454545454545,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"116","C46184",1991-04-30,6.07826086956522,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"117","C46184",1991-05-01,6.3125,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"118","C46184",1991-05-02,6.4,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"119","C46184",1991-05-03,6.4375,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"120","C46184",1991-05-04,6.51739130434783,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"121","C46184",1991-05-05,6.43913043478261,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"122","C46184",1991-05-06,6.42083333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"123","C46184",1991-05-07,6.40833333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"124","C46184",1991-05-08,6.50833333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"125","C46184",1991-05-09,6.64583333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"126","C46184",1991-05-10,6.63333333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"127","C46184",1991-05-11,6.69583333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"128","C46184",1991-05-12,6.94166666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"129","C46184",1991-05-13,7.04583333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"130","C46184",1991-05-14,7.31739130434783,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"131","C46184",1991-05-15,7.17916666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"132","C46184",1991-05-16,7.44666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"133","C46184",1991-05-17,7.34583333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"134","C46184",1991-05-18,7.55909090909091,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"135","C46184",1991-05-19,7.49545454545455,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"136","C46184",1991-05-20,7.51304347826087,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"137","C46184",1991-05-21,7.5,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"138","C46184",1991-05-22,7.49166666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"139","C46184",1991-05-23,7.67727272727273,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"140","C46184",1991-05-24,7.54782608695652,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"141","C46184",1991-05-25,7.63478260869565,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"142","C46184",1991-05-26,7.625,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"143","C46184",1991-05-27,7.87058823529412,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"144","C46184",1991-05-28,7.88095238095238,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"145","C46184",1991-05-29,7.86666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"146","C46184",1991-05-30,8.0304347826087,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"147","C46184",1991-05-31,7.9,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"148","C46184",1991-06-01,8.01304347826087,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"149","C46184",1991-06-02,8.10833333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"150","C46184",1991-06-03,8.41304347826087,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"151","C46184",1991-06-04,8.58333333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"152","C46184",1991-06-05,8.60869565217391,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"153","C46184",1991-06-06,8.6375,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"154","C46184",1991-06-07,8.8,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"155","C46184",1991-06-08,9.04166666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"156","C46184",1991-06-09,9.15,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"157","C46184",1991-06-10,9.11666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"158","C46184",1991-06-11,9.46521739130435,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"159","C46184",1991-06-12,9.62916666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"160","C46184",1991-06-13,9.75238095238095,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"161","C46184",1991-06-14,9.79166666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"162","C46184",1991-06-15,9.72916666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"163","C46184",1991-06-16,9.72083333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"164","C46184",1991-06-17,9.7,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"165","C46184",1991-06-18,9.74583333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"166","C46184",1991-06-19,9.87391304347826,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"167","C46184",1991-06-20,10.3,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"168","C46184",1991-06-21,10.35,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"169","C46184",1991-06-22,10.325,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"170","C46184",1991-06-23,10.2782608695652,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"171","C46184",1991-06-24,10.3375,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"172","C46184",1991-06-25,10.7304347826087,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"173","C46184",1991-06-26,10.6208333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"174","C46184",1991-06-27,11.0391304347826,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"175","C46184",1991-06-28,11.3125,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"176","C46184",1991-06-29,11.3521739130435,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"177","C46184",1991-06-30,11.5125,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"178","C46184",1991-07-01,12.12,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"179","C46184",1991-07-02,11.975,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"180","C46184",1991-07-03,11.9695652173913,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"181","C46184",1991-07-04,12.0416666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"182","C46184",1991-07-05,12.3791666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"183","C46184",1991-07-06,12.64,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"184","C46184",1991-07-07,12.95,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"185","C46184",1991-07-08,13.1545454545455,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"186","C46184",1991-07-09,13.205,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"187","C46184",1991-07-10,13.4,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"188","C46184",1991-07-11,14.1736842105263,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"189","C46184",1991-07-12,14.3,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"190","C46184",1991-07-13,14.45625,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"191","C46184",1991-07-14,14.1611111111111,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"192","C46184",1991-07-15,14.06,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"193","C46184",1991-07-16,14.1277777777778,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"194","C46184",1991-07-17,14.25,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"195","C46184",1991-07-18,14.3608695652174,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"196","C46184",1991-07-19,14.2375,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"197","C46184",1991-07-20,14.4421052631579,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"198","C46184",1991-07-21,14.8,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"199","C46184",1991-07-22,13.0739130434783,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"200","C46184",1991-07-23,12.0625,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"201","C46184",1991-07-24,12.3166666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"202","C46184",1991-07-25,12.3695652173913,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"203","C46184",1991-07-26,12.3,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"204","C46184",1991-07-27,12.3681818181818,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"205","C46184",1991-07-28,12.6,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"206","C46184",1991-07-29,12.8318181818182,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"207","C46184",1991-07-30,12.8681818181818,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"208","C46184",1991-07-31,12.9782608695652,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"209","C46184",1991-08-01,12.7041666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"210","C46184",1991-08-02,12.7,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"211","C46184",1991-08-03,12.6208333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"212","C46184",1991-08-04,12.2541666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"213","C46184",1991-08-05,12.3,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"214","C46184",1991-08-06,12.5375,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"215","C46184",1991-08-07,12.5083333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"216","C46184",1991-08-08,12.5541666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"217","C46184",1991-08-09,12.5875,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"218","C46184",1991-08-10,12.4809523809524,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"219","C46184",1991-08-11,12.7791666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"220","C46184",1991-08-12,13.05,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"221","C46184",1991-09-18,9.20769230769231,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"222","C46184",1991-09-19,8.95714285714286,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"223","C46184",1991-09-20,8.61764705882353,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"224","C46184",1991-09-21,8.645,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"225","C46184",1991-09-22,8.6,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"226","C46184",1991-09-23,8.66666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"227","C46184",1991-09-24,8.71666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"228","C46184",1991-09-25,8.70909090909091,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"229","C46184",1991-09-26,8.76666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"230","C46184",1992-05-19,7.25833333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"231","C46184",1992-05-20,7.5125,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"232","C46184",1992-05-21,7.61176470588235,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"233","C46184",1992-05-22,7.66521739130435,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"234","C46184",1992-05-23,7.51176470588235,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"235","C46184",1992-05-24,7.46190476190476,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"236","C46184",1992-05-25,7.4,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"237","C46184",1992-05-26,7.46521739130435,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"238","C46184",1992-05-27,7.59583333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"239","C46184",1992-05-28,7.87916666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"240","C46184",1992-05-29,8.08333333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"241","C46184",1992-05-30,8.33333333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"242","C46184",1992-05-31,8,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"243","C46184",1992-06-01,8,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"244","C46184",1992-06-02,8.09583333333333,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
"245","C46184",1992-06-03,8.21666666666667,"DFO_MEDS","46184","N. NOMAD","NOMAD",53.9,-138.867
